YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,5,1,5,5/1/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,612,-3,14,5,711,-7,0,0,40,226,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,821,-4,11,7,959,-14,0,0,200,1481,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14869,34614,"Salt Lake City, UT",UT,1452,0,11,6,1637,8,0,0,148,991,,,,,
2020,5,1,5,5/1/2020,DL,14570,34570,"Reno, NV",NV,14869,34614,"Salt Lake City, UT",UT,1333,-7,10,4,1548,-12,0,0,61,422,,,,,
2020,5,1,5,5/1/2020,DL,11292,30325,"Denver, CO",CO,14747,30559,"Seattle, WA",WA,656,-4,14,6,841,-1,0,0,145,1024,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1824,29,10,7,1907,29,0,0,86,528,29,0,0,0,0
2020,5,1,5,5/1/2020,DL,11995,31995,"Greensboro/High Point, NC",NC,10397,30397,"Atlanta, GA",GA,738,-7,8,4,842,-15,0,0,52,306,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,848,23,11,8,1024,14,0,0,257,1947,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14679,33570,"San Diego, CA",CA,1747,-8,8,3,1929,-11,0,0,211,1532,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14057,34057,"Portland, OR",OR,1728,-2,14,3,1938,9,0,0,293,2172,,,,,
2020,5,1,5,5/1/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,1655,-5,12,17,1850,-3,0,0,86,594,,,,,
2020,5,1,5,5/1/2020,DL,12953,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1653,-7,18,8,1844,-21,0,0,145,1020,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,950,-5,12,3,1045,0,0,0,40,192,,,,,
2020,5,1,5,5/1/2020,DL,10868,30868,"Columbia, SC",SC,10397,30397,"Atlanta, GA",GA,1132,-3,12,4,1225,-2,0,0,37,192,,,,,
2020,5,1,5,5/1/2020,DL,14771,32457,"San Francisco, CA",CA,13487,31650,"Minneapolis, MN",MN,1327,-8,13,4,1835,-38,0,0,171,1589,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,15370,34653,"Tulsa, OK",OK,952,-8,23,3,1059,6,0,0,101,674,,,,,
2020,5,1,5,5/1/2020,DL,15370,34653,"Tulsa, OK",OK,10397,30397,"Atlanta, GA",GA,1131,-4,11,5,1413,-11,0,0,86,674,,,,,
2020,5,1,5,5/1/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,631,1,9,4,812,-8,0,0,88,594,,,,,
2020,5,1,5,5/1/2020,DL,10821,30852,"Baltimore, MD",MD,11433,31295,"Detroit, MI",MI,1540,-5,9,7,1700,-7,0,0,64,409,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,946,1,14,10,1310,-6,0,0,120,989,,,,,
2020,5,1,5,5/1/2020,DL,14685,34685,"Savannah, GA",GA,10397,30397,"Atlanta, GA",GA,903,-12,8,4,954,-20,0,0,39,214,,,,,
2020,5,1,5,5/1/2020,DL,15249,35249,"Tallahassee, FL",FL,10397,30397,"Atlanta, GA",GA,746,-9,12,5,850,-3,0,0,47,223,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14730,33044,"Louisville, KY",KY,2126,-9,11,8,2238,-8,0,0,53,321,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,641,-4,10,8,1343,-13,0,0,224,1947,,,,,
2020,5,1,5,5/1/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,938,-2,13,13,1117,-19,0,0,73,502,,,,,
2020,5,1,5,5/1/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,820,-10,11,4,951,-13,0,0,76,515,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13360,33360,"Melbourne, FL",FL,1917,-13,11,4,2034,-19,0,0,62,442,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12451,31136,"Jacksonville, FL",FL,1457,-3,15,4,1600,-5,0,0,44,270,,,,,
2020,5,1,5,5/1/2020,DL,12451,31136,"Jacksonville, FL",FL,10397,30397,"Atlanta, GA",GA,1700,-5,11,6,1803,-9,0,0,46,270,,,,,
2020,5,1,5,5/1/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,1049,4,11,3,1307,-3,0,0,64,507,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,931,1,14,1,1000,-3,0,0,74,507,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12953,31703,"New York, NY",NY,1512,-7,10,6,1833,-22,0,0,125,1020,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,1116,-4,14,3,1206,0,0,0,33,153,,,,,
2020,5,1,5,5/1/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,1254,-6,9,4,1334,-27,0,0,27,153,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1118,-7,15,7,1221,0,0,0,101,606,,,,,
2020,5,1,5,5/1/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1337,22,14,5,1614,4,0,0,78,606,,,,,
2020,5,1,5,5/1/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,557,-3,14,6,832,-15,0,0,75,606,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14570,34570,"Reno, NV",NV,1110,-5,12,3,1134,-2,0,0,69,422,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,2130,-5,12,4,2217,-10,0,0,31,153,,,,,
2020,5,1,5,5/1/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,613,-2,10,4,656,-10,0,0,29,153,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12451,31136,"Jacksonville, FL",FL,1926,-4,10,3,2021,-12,0,0,42,270,,,,,
2020,5,1,5,5/1/2020,DL,12478,31703,"New York, NY",NY,14869,34614,"Salt Lake City, UT",UT,1200,5,15,7,1437,-27,0,0,255,1990,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,1348,-7,12,4,1529,-16,0,0,85,632,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,1953,3,11,4,2150,-17,0,0,282,2139,,,,,
2020,5,1,5,5/1/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,757,-3,11,4,947,-20,0,0,155,1124,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,15249,35249,"Tallahassee, FL",FL,1925,-5,14,4,2022,-3,0,0,39,223,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10693,30693,"Nashville, TN",TN,2123,-12,10,5,2118,-14,0,0,40,214,,,,,
2020,5,1,5,5/1/2020,DL,14107,30466,"Phoenix, AZ",AZ,11433,31295,"Detroit, MI",MI,639,29,8,5,1301,18,0,0,189,1671,18,0,0,0,0
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11624,31624,"Key West, FL",FL,938,-2,15,3,1121,-2,0,0,85,646,,,,,
2020,5,1,5,5/1/2020,DL,11624,31624,"Key West, FL",FL,10397,30397,"Atlanta, GA",GA,1206,1,6,4,1350,-6,0,0,94,646,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,14057,34057,"Portland, OR",OR,1838,-7,9,4,2041,-18,0,0,110,834,,,,,
2020,5,1,5,5/1/2020,DL,11057,31057,"Charlotte, NC",NC,11433,31295,"Detroit, MI",MI,557,-3,13,6,733,-9,0,0,77,500,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,1004,-11,12,4,1030,-5,0,0,70,453,,,,,
2020,5,1,5,5/1/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,1120,-10,10,4,1336,-19,0,0,62,453,,,,,
2020,5,1,5,5/1/2020,DL,14986,34986,"Sarasota/Bradenton, FL",FL,10397,30397,"Atlanta, GA",GA,848,-7,11,5,1014,-6,0,0,70,444,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,2146,6,12,2,2148,-4,0,0,48,332,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1457,-3,14,4,1552,-16,0,0,97,606,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1549,-6,11,8,1550,-7,0,0,42,250,,,,,
2020,5,1,5,5/1/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1629,-13,13,4,1831,-23,0,0,45,250,,,,,
2020,5,1,5,5/1/2020,DL,14747,30559,"Seattle, WA",WA,14771,32457,"San Francisco, CA",CA,926,-4,14,4,1130,-4,0,0,106,679,,,,,
2020,5,1,5,5/1/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,627,-3,7,18,842,4,0,0,50,332,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1731,1,13,6,1919,3,0,0,89,594,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10792,30792,"Buffalo, NY",NY,1137,-3,11,4,1340,9,0,0,108,712,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1528,-2,14,3,1703,-19,0,0,78,594,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1329,-1,13,5,1507,-12,0,0,80,594,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,830,0,13,5,1035,-1,0,0,287,2139,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1116,-4,17,4,1130,1,0,0,53,332,,,,,
2020,5,1,5,5/1/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,1210,0,10,4,1414,-9,0,0,50,332,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11278,30852,"Washington, DC",VA,831,1,18,4,1008,3,0,0,75,547,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,852,-3,13,7,1122,-7,0,0,70,528,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1550,-5,9,3,1627,-12,0,0,85,528,,,,,
2020,5,1,5,5/1/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,1338,11,7,4,1615,0,0,0,86,630,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,1124,-6,17,4,1217,1,0,0,92,630,,,,,
2020,5,1,5,5/1/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1152,-8,8,6,1320,-29,0,0,74,547,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,822,-1,9,5,1102,-12,0,0,146,1127,,,,,
2020,5,1,5,5/1/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,11433,31295,"Detroit, MI",MI,1212,-8,10,6,1502,-8,0,0,154,1127,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1936,-4,14,4,2154,0,0,0,120,859,,,,,
2020,5,1,5,5/1/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,632,-8,10,4,843,-18,0,0,117,859,,,,,
2020,5,1,5,5/1/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,1653,-7,13,3,1845,-22,0,0,156,1124,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,828,-2,14,2,950,-8,0,0,66,515,,,,,
2020,5,1,5,5/1/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1111,6,8,5,1240,5,0,0,76,515,,,,,
2020,5,1,5,5/1/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,706,-9,7,15,828,-14,0,0,60,447,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1501,-4,14,5,1650,1,0,0,90,594,,,,,
2020,5,1,5,5/1/2020,DL,12478,31703,"New York, NY",NY,14747,30559,"Seattle, WA",WA,1147,287,16,4,1426,255,0,0,319,2422,255,0,0,0,0
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,1944,-6,12,5,2018,-6,0,0,77,484,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1111,-4,14,7,1301,2,0,0,89,594,,,,,
2020,5,1,5,5/1/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,1740,-5,10,9,2004,-28,0,0,125,946,,,,,
2020,5,1,5,5/1/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,1904,-11,12,6,2132,-11,0,0,130,954,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12217,30255,"Huntsville, AL",AL,1938,-7,13,5,1929,-2,0,0,33,151,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,935,-5,9,2,1001,-7,0,0,75,484,,,,,
2020,5,1,5,5/1/2020,DL,15016,31123,"St. Louis, MO",MO,10397,30397,"Atlanta, GA",GA,1112,-3,7,6,1325,-14,0,0,60,484,,,,,
2020,5,1,5,5/1/2020,DL,11278,30852,"Washington, DC",VA,11433,31295,"Detroit, MI",MI,1739,-8,10,6,1857,-18,0,0,62,405,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10599,30599,"Birmingham, AL",AL,1735,-5,13,3,1716,-6,0,0,25,134,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,1750,-5,14,7,1933,-3,0,0,262,1927,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,1659,-11,12,6,1809,-25,0,0,52,391,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,1941,-4,12,4,2050,-4,0,0,113,761,,,,,
2020,5,1,5,5/1/2020,DL,10849,30849,"Bozeman, MT",MT,14869,34614,"Salt Lake City, UT",UT,1251,-9,14,4,1407,-1,0,0,58,347,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,10849,30849,"Bozeman, MT",MT,1048,-12,16,3,1155,-16,0,0,48,347,,,,,
2020,5,1,5,5/1/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,723,-7,10,3,1015,-18,0,0,99,821,,,,,
2020,5,1,5,5/1/2020,DL,14492,34492,"Raleigh/Durham, NC",NC,11433,31295,"Detroit, MI",MI,553,-7,10,8,727,-14,0,0,76,501,,,,,
2020,5,1,5,5/1/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,825,-5,10,5,956,-17,0,0,76,547,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,816,1,13,6,1018,3,0,0,223,1590,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1405,-5,12,22,1606,0,0,0,87,594,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,838,-7,12,4,1013,-16,0,0,259,1927,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,13198,33198,"Kansas City, MO",MO,1338,-8,10,4,1426,-12,0,0,94,629,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,2334,-6,12,6,640,-10,0,0,228,1947,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,829,-1,11,6,1014,-8,0,0,88,594,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13232,30977,"Chicago, IL",IL,1524,-1,10,4,1612,0,0,0,94,591,,,,,
2020,5,1,5,5/1/2020,DL,13232,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1723,-7,9,7,1956,-33,0,0,77,591,,,,,
2020,5,1,5,5/1/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,555,-5,13,3,712,-9,0,0,61,404,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,1051,6,10,4,1223,-2,0,0,78,545,,,,,
2020,5,1,5,5/1/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,1552,-8,10,4,1729,-15,0,0,83,545,,,,,
2020,5,1,5,5/1/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,1307,-8,10,5,1546,-16,0,0,84,584,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14831,32457,"San Jose, CA",CA,1121,1,17,4,1216,11,0,0,94,584,,,,,
2020,5,1,5,5/1/2020,DL,13796,32457,"Oakland, CA",CA,14869,34614,"Salt Lake City, UT",UT,1310,-5,8,4,1538,-16,0,0,76,588,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,13796,32457,"Oakland, CA",CA,1125,-5,18,5,1221,0,0,0,93,588,,,,,
2020,5,1,5,5/1/2020,DL,10423,30423,"Austin, TX",TX,14869,34614,"Salt Lake City, UT",UT,1423,-2,9,7,1612,1,0,0,153,1086,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,10423,30423,"Austin, TX",TX,946,-4,15,7,1324,-4,0,0,136,1086,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,2146,11,11,4,2314,4,0,0,73,516,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,927,-3,12,6,1437,-18,0,0,172,1481,,,,,
2020,5,1,5,5/1/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,656,-4,9,25,844,3,0,0,74,516,,,,,
2020,5,1,5,5/1/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,752,-8,10,21,941,2,0,0,78,545,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,2042,-1,13,5,2115,-3,0,0,75,507,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12264,30852,"Washington, DC",VA,1934,-1,15,4,2114,0,0,0,81,534,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14193,33728,"Pensacola, FL",FL,1604,4,10,3,1601,-2,0,0,44,271,,,,,
2020,5,1,5,5/1/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,1646,1,11,4,1845,-8,0,0,44,271,,,,,
2020,5,1,5,5/1/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,710,20,12,21,1436,11,0,0,233,2139,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,2036,-9,13,7,2126,-15,0,0,90,590,,,,,
2020,5,1,5,5/1/2020,DL,12173,32134,"Honolulu, HI",HI,12892,32575,"Los Angeles, CA",CA,2048,4,15,4,459,-1,0,0,292,2556,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,13830,33830,"Kahului, HI",HI,1642,-3,17,4,1921,1,0,0,318,2486,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,2027,-3,14,8,2217,4,0,0,88,632,,,,,
2020,5,1,5,5/1/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,1205,-5,9,3,1342,-16,0,0,205,1481,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,11433,31295,"Detroit, MI",MI,1205,-5,9,8,1908,-20,0,0,226,1979,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11298,30194,"Dallas/Fort Worth, TX",TX,816,-4,10,8,922,-9,0,0,108,731,,,,,
2020,5,1,5,5/1/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,10397,30397,"Atlanta, GA",GA,1032,-8,11,4,1323,-21,0,0,96,731,,,,,
2020,5,1,5,5/1/2020,DL,14107,30466,"Phoenix, AZ",AZ,14747,30559,"Seattle, WA",WA,1507,-3,13,6,1759,-10,0,0,153,1107,,,,,
2020,5,1,5,5/1/2020,DL,14747,30559,"Seattle, WA",WA,14107,30466,"Phoenix, AZ",AZ,1129,-6,9,16,1417,-4,0,0,143,1107,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,1059,-1,10,7,1235,-11,0,0,259,1947,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,10721,30721,"Boston, MA",MA,1530,-5,14,8,1755,-13,0,0,123,946,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,12478,31703,"New York, NY",NY,930,-5,16,4,1533,-36,0,0,223,1990,,,,,
2020,5,1,5,5/1/2020,DL,14057,34057,"Portland, OR",OR,12892,32575,"Los Angeles, CA",CA,636,-9,8,5,845,-11,0,0,116,834,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,14747,30559,"Seattle, WA",WA,706,-9,10,9,930,-28,0,0,125,954,,,,,
2020,5,1,5,5/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,12889,32211,"Las Vegas, NV",NV,1141,-4,9,6,1152,-8,0,0,56,368,,,,,
2020,5,1,5,5/1/2020,DL,11193,33105,"Cincinnati, OH",KY,14869,34614,"Salt Lake City, UT",UT,656,-4,24,5,847,4,0,0,202,1450,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,13871,33316,"Omaha, NE",NE,1125,0,11,3,1244,7,0,0,125,821,,,,,
2020,5,1,5,5/1/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,1322,-3,9,4,1615,-16,0,0,100,821,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,937,-3,14,4,1036,-10,0,0,41,226,,,,,
2020,5,1,5,5/1/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,1135,-5,14,5,1236,-12,0,0,42,226,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12478,31703,"New York, NY",NY,925,30,13,10,1257,19,0,0,129,1029,19,0,0,0,0
2020,5,1,5,5/1/2020,DL,12889,32211,"Las Vegas, NV",NV,11433,31295,"Detroit, MI",MI,1210,-5,10,7,1842,-23,0,0,195,1749,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,1214,-6,8,3,1318,-23,0,0,53,337,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,14524,34524,"Richmond, VA",VA,948,-7,12,5,1116,-7,0,0,71,481,,,,,
2020,5,1,5,5/1/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,1214,-6,15,5,1342,-17,0,0,68,481,,,,,
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,610,-5,17,10,1134,-9,0,0,177,1535,,,,,
2020,5,1,5,5/1/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,1112,-3,17,3,1240,8,0,0,68,432,,,,,
2020,5,1,5,5/1/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,1323,-2,10,19,1455,1,0,0,63,432,,,,,
2020,5,1,5,5/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14771,32457,"San Francisco, CA",CA,924,25,11,4,1125,22,0,0,226,1589,22,0,0,0,0
2020,5,1,5,5/1/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,1251,-9,14,15,1813,-11,0,0,173,1535,,,,,
2020,5,1,5,5/1/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,910,0,10,4,1345,-13,0,0,141,1199,,,,,
