YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12953,31703,"New York, NY",NY,756,-11,13,4,951,-24,0,0,98,762,,,,,
2020,6,27,6,6/27/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1703,-7,11,5,1900,-16,0,0,101,632,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12953,31703,"New York, NY",NY,1023,-2,13,7,1226,-5,0,0,103,762,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12953,31703,"New York, NY",NY,2041,26,12,5,2242,19,0,0,104,762,19,0,0,0,0
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12266,31453,"Houston, TX",TX,2015,-7,12,11,2117,-4,0,0,99,689,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,1407,-3,19,3,1514,0,0,0,105,761,,,,,
2020,6,27,6,6/27/2020,DL,13851,33851,"Oklahoma City, OK",OK,10397,30397,"Atlanta, GA",GA,1612,-7,10,5,1911,-9,0,0,104,761,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11618,31703,"Newark, NJ",NJ,846,-3,9,4,1039,-11,0,0,100,746,,,,,
2020,6,27,6,6/27/2020,DL,11618,31703,"Newark, NJ",NJ,10397,30397,"Atlanta, GA",GA,1144,-11,8,4,1334,-29,0,0,98,746,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1536,3,13,5,1625,-10,0,0,91,606,,,,,
2020,6,27,6,6/27/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1737,-3,14,5,2029,-4,0,0,93,606,,,,,
2020,6,27,6,6/27/2020,DL,14100,34100,"Philadelphia, PA",PA,10397,30397,"Atlanta, GA",GA,640,-5,8,4,834,-8,0,0,102,666,,,,,
2020,6,27,6,6/27/2020,DL,14771,32457,"San Francisco, CA",CA,14747,30559,"Seattle, WA",WA,1553,-7,14,11,1759,-4,0,0,101,679,,,,,
2020,6,27,6,6/27/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1240,-5,15,5,1440,-3,0,0,100,632,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1554,-1,12,8,1742,0,0,0,88,594,,,,,
2020,6,27,6,6/27/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,10397,30397,"Atlanta, GA",GA,645,-5,10,6,941,-14,0,0,100,731,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12191,31453,"Houston, TX",TX,1404,-1,15,5,1511,6,0,0,107,696,,,,,
2020,6,27,6,6/27/2020,DL,12191,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,1603,-7,7,8,1856,-16,0,0,98,696,,,,,
2020,6,27,6,6/27/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,554,-6,11,5,752,-11,0,0,102,632,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11697,32467,"Fort Lauderdale, FL",FL,1352,-4,26,3,1544,-1,0,0,83,581,,,,,
2020,6,27,6,6/27/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,10397,30397,"Atlanta, GA",GA,1715,10,13,7,1910,9,0,0,95,581,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,831,-4,11,13,1020,0,0,0,85,594,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,15304,33195,"Tampa, FL",FL,1232,4,17,5,1351,2,0,0,57,406,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13342,33342,"Milwaukee, WI",WI,1531,2,11,8,1627,2,0,0,97,669,,,,,
2020,6,27,6,6/27/2020,DL,13342,33342,"Milwaukee, WI",WI,10397,30397,"Atlanta, GA",GA,1723,-7,9,7,2014,-15,0,0,95,669,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1348,-1,12,5,1530,-10,0,0,85,594,,,,,
2020,6,27,6,6/27/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,1653,-7,13,5,1847,-7,0,0,96,594,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,808,-2,14,3,955,-9,0,0,90,666,,,,,
2020,6,27,6,6/27/2020,DL,14100,34100,"Philadelphia, PA",PA,10397,30397,"Atlanta, GA",GA,1109,-6,11,5,1259,-12,0,0,94,666,,,,,
2020,6,27,6,6/27/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,1237,-13,9,5,1411,-27,0,0,80,502,,,,,
2020,6,27,6,6/27/2020,DL,10423,30423,"Austin, TX",TX,10397,30397,"Atlanta, GA",GA,658,-2,15,5,1003,-7,0,0,105,813,,,,,
2020,6,27,6,6/27/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,649,-11,11,5,818,-19,0,0,73,515,,,,,
2020,6,27,6,6/27/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,659,-6,9,4,838,-16,0,0,86,577,,,,,
2020,6,27,6,6/27/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,653,-7,12,5,836,-13,0,0,86,547,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,2007,4,11,3,2145,-5,0,0,84,594,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,12953,31703,"New York, NY",NY,2015,0,17,5,2146,-8,0,0,69,502,,,,,
2020,6,27,6,6/27/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,622,22,9,5,906,15,0,0,90,590,15,0,0,0,0
2020,6,27,6,6/27/2020,DL,14747,30559,"Seattle, WA",WA,14869,34614,"Salt Lake City, UT",UT,557,-3,18,10,851,7,0,0,86,689,,,,,
2020,6,27,6,6/27/2020,DL,12266,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,556,-4,13,4,849,-9,0,0,96,689,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,10821,30852,"Baltimore, MD",MD,938,-3,12,5,1116,-9,0,0,81,577,,,,,
2020,6,27,6,6/27/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1233,-2,10,4,1408,-12,0,0,81,577,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11697,32467,"Fort Lauderdale, FL",FL,938,3,30,3,1133,8,0,0,82,581,,,,,
2020,6,27,6,6/27/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,10397,30397,"Atlanta, GA",GA,1240,-5,13,6,1421,-15,0,0,82,581,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,805,-9,18,5,858,-12,0,0,90,606,,,,,
2020,6,27,6,6/27/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1007,-8,8,5,1246,-16,0,0,86,606,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,1237,-3,14,5,1413,-20,0,0,77,632,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,14893,33192,"Sacramento, CA",CA,2050,-9,12,5,2127,-11,0,0,80,532,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,2027,-3,12,5,2208,-8,0,0,84,632,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,2055,-2,13,7,2137,-14,0,0,82,590,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1438,-2,9,5,1620,-14,0,0,88,594,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,2034,-3,12,4,2219,-11,0,0,89,666,,,,,
2020,6,27,6,6/27/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,600,-15,30,8,916,6,0,0,98,626,,,,,
2020,6,27,6,6/27/2020,DL,14747,30559,"Seattle, WA",WA,14869,34614,"Salt Lake City, UT",UT,1118,3,21,5,1413,3,0,0,89,689,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,1529,4,41,6,1641,24,0,0,85,590,0,0,24,0,0
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1130,-3,18,6,1325,5,0,0,91,594,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1107,-6,13,5,1302,-3,0,0,97,594,,,,,
2020,6,27,6,6/27/2020,DL,14747,30559,"Seattle, WA",WA,14869,34614,"Salt Lake City, UT",UT,1608,-7,14,6,1853,-18,0,0,85,689,,,,,
2020,6,27,6,6/27/2020,DL,10423,30423,"Austin, TX",TX,11433,31295,"Detroit, MI",MI,1503,-7,12,8,1903,0,0,0,160,1149,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,10821,30852,"Baltimore, MD",MD,1343,-6,12,5,1518,-17,0,0,78,577,,,,,
2020,6,27,6,6/27/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1638,-7,9,3,1812,-21,0,0,82,577,,,,,
2020,6,27,6,6/27/2020,DL,14908,32575,"Santa Ana, CA",CA,14869,34614,"Salt Lake City, UT",UT,720,-10,10,12,1016,-3,0,0,94,588,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11042,30647,"Cleveland, OH",OH,1538,-1,13,8,1715,-5,0,0,76,554,,,,,
2020,6,27,6,6/27/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,1826,-6,7,11,1957,-18,0,0,73,554,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,805,0,13,8,950,-3,0,0,84,594,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,1804,-3,19,4,1946,-4,0,0,79,545,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,1426,-4,15,4,1601,-2,0,0,76,515,,,,,
2020,6,27,6,6/27/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1708,-7,8,4,1843,-12,0,0,83,515,,,,,
2020,6,27,6,6/27/2020,DL,10849,30849,"Bozeman, MT",MT,13487,31650,"Minneapolis, MN",MN,1524,-6,14,8,1836,-1,0,0,110,874,,,,,
2020,6,27,6,6/27/2020,DL,13487,31650,"Minneapolis, MN",MN,10849,30849,"Bozeman, MT",MT,1241,-4,11,5,1353,-15,0,0,116,874,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1556,1,15,5,1640,-1,0,0,84,528,,,,,
2020,6,27,6,6/27/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,1647,-13,11,3,1926,-19,0,0,85,626,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,14679,33570,"San Diego, CA",CA,1503,-7,11,3,1542,-13,0,0,85,626,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,1216,-4,11,3,1344,-4,0,0,74,516,,,,,
2020,6,27,6,6/27/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,1453,-7,10,6,1630,-11,0,0,81,516,,,,,
2020,6,27,6,6/27/2020,DL,12264,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,707,-8,9,6,843,-16,0,0,81,534,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,1405,-4,18,3,1546,-4,0,0,80,545,,,,,
2020,6,27,6,6/27/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,1656,-4,10,4,1833,-11,0,0,83,545,,,,,
2020,6,27,6,6/27/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,556,-4,15,6,846,0,0,0,89,584,,,,,
2020,6,27,6,6/27/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,648,-12,11,5,829,-12,0,0,85,516,,,,,
2020,6,27,6,6/27/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,627,-3,12,10,813,-4,0,0,84,594,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,839,-1,12,5,918,-10,0,0,82,528,,,,,
2020,6,27,6,6/27/2020,DL,14771,32457,"San Francisco, CA",CA,14869,34614,"Salt Lake City, UT",UT,605,5,13,24,907,26,0,0,85,599,0,0,26,0,0
2020,6,27,6,6/27/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,559,-1,11,7,840,-4,0,0,83,630,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11042,30647,"Cleveland, OH",OH,1959,-8,10,7,2133,-12,0,0,77,554,,,,,
2020,6,27,6,6/27/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,600,0,14,4,855,8,0,0,97,606,,,,,
2020,6,27,6,6/27/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,10397,30397,"Atlanta, GA",GA,840,10,15,4,1024,9,0,0,85,581,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13204,31454,"Orlando, FL",FL,1420,-8,15,7,1542,-13,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,1706,-9,13,6,1832,-20,0,0,67,404,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12278,30928,"Wichita, KS",KS,1428,-4,12,5,1538,-2,0,0,113,782,,,,,
2020,6,27,6,6/27/2020,DL,12278,30928,"Wichita, KS",KS,10397,30397,"Atlanta, GA",GA,655,-5,10,7,1006,2,0,0,114,782,,,,,
2020,6,27,6,6/27/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,1659,-1,9,6,1935,-9,0,0,81,630,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,1506,1,18,2,1559,9,0,0,93,630,,,,,
2020,6,27,6,6/27/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,1651,-4,10,15,1940,2,0,0,84,584,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,14831,32457,"San Jose, CA",CA,1508,3,13,4,1555,6,0,0,90,584,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14524,34524,"Richmond, VA",VA,1416,-5,16,4,1542,-8,0,0,66,481,,,,,
2020,6,27,6,6/27/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,1655,-5,12,5,1832,-4,0,0,80,481,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11042,30647,"Cleveland, OH",OH,1005,-5,15,7,1145,-5,0,0,78,554,,,,,
2020,6,27,6,6/27/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,1249,-6,7,11,1427,-11,0,0,80,554,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,807,2,13,4,946,-4,0,0,82,594,,,,,
2020,6,27,6,6/27/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,1059,-11,13,3,1241,-17,0,0,86,594,,,,,
2020,6,27,6,6/27/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,1655,-5,8,5,1932,-5,0,0,84,590,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,1552,-3,9,4,1618,-12,0,0,73,484,,,,,
2020,6,27,6,6/27/2020,DL,15016,31123,"St. Louis, MO",MO,10397,30397,"Atlanta, GA",GA,1743,-5,8,8,2008,-10,0,0,69,484,,,,,
2020,6,27,6,6/27/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,709,-6,13,4,805,-16,0,0,39,226,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,1409,-6,18,5,1556,6,0,0,84,526,,,,,
2020,6,27,6,6/27/2020,DL,14122,30198,"Pittsburgh, PA",PA,10397,30397,"Atlanta, GA",GA,1646,-9,8,16,1823,-11,0,0,73,526,,,,,
2020,6,27,6,6/27/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,656,-4,8,4,837,-4,0,0,89,554,,,,,
2020,6,27,6,6/27/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,555,-5,11,5,732,-9,0,0,81,502,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,953,-7,13,6,1129,-6,0,0,77,526,,,,,
2020,6,27,6,6/27/2020,DL,14122,30198,"Pittsburgh, PA",PA,10397,30397,"Atlanta, GA",GA,1233,-7,9,19,1415,-1,0,0,74,526,,,,,
2020,6,27,6,6/27/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,1050,0,12,4,1330,-3,0,0,84,590,,,,,
2020,6,27,6,6/27/2020,DL,14122,30198,"Pittsburgh, PA",PA,10397,30397,"Atlanta, GA",GA,710,-5,13,8,850,-1,0,0,79,526,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,15304,33195,"Tampa, FL",FL,1604,58,12,3,1716,47,0,0,57,406,47,0,0,0,0
2020,6,27,6,6/27/2020,DL,15304,33195,"Tampa, FL",FL,10397,30397,"Atlanta, GA",GA,1805,16,10,4,1929,9,0,0,70,406,,,,,
2020,6,27,6,6/27/2020,DL,11292,30325,"Denver, CO",CO,14869,34614,"Salt Lake City, UT",UT,1729,-4,10,8,1847,-12,0,0,60,391,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,1503,-2,13,10,1635,9,0,0,69,391,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13204,31454,"Orlando, FL",FL,1141,-6,14,4,1259,-11,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,1423,-7,10,17,1550,-14,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,11884,31884,"Spokane, WA",WA,14869,34614,"Salt Lake City, UT",UT,1321,-9,13,7,1557,-4,0,0,76,546,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,11884,31884,"Spokane, WA",WA,1132,-8,19,3,1210,-4,0,0,76,546,,,,,
2020,6,27,6,6/27/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,807,-3,11,4,943,-6,0,0,81,545,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,1515,-3,17,5,1644,-1,0,0,67,432,,,,,
2020,6,27,6,6/27/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,1746,-4,9,5,1905,-14,0,0,65,432,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14524,34524,"Richmond, VA",VA,958,-6,16,4,1125,-10,0,0,67,481,,,,,
2020,6,27,6,6/27/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,1235,-5,10,6,1405,-8,0,0,74,481,,,,,
2020,6,27,6,6/27/2020,DL,11884,31884,"Spokane, WA",WA,14869,34614,"Salt Lake City, UT",UT,719,79,9,5,942,70,0,0,69,546,70,0,0,0,0
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,827,-4,13,3,954,-11,0,0,71,515,,,,,
2020,6,27,6,6/27/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1108,-7,8,3,1233,-18,0,0,74,515,,,,,
2020,6,27,6,6/27/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,640,-5,11,9,908,-13,0,0,68,528,,,,,
2020,6,27,6,6/27/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,1651,-6,9,5,1916,-12,0,0,71,507,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,1512,-5,12,7,1542,-9,0,0,71,507,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,1806,-3,12,3,1827,-8,0,0,66,453,,,,,
2020,6,27,6,6/27/2020,DL,14893,33192,"Sacramento, CA",CA,14869,34614,"Salt Lake City, UT",UT,609,9,11,3,839,8,0,0,76,532,,,,,
2020,6,27,6,6/27/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,702,-8,9,5,832,-5,0,0,76,447,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13204,31454,"Orlando, FL",FL,811,-5,13,5,929,-6,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,1047,-8,13,4,1204,-18,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13204,31454,"Orlando, FL",FL,2036,-4,15,6,2155,-11,0,0,58,404,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,11066,31066,"Columbus, OH",OH,1020,-4,11,5,1140,-10,0,0,64,447,,,,,
2020,6,27,6,6/27/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,1255,-5,8,8,1417,-11,0,0,66,447,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13495,33495,"New Orleans, LA",LA,1552,-6,11,5,1613,-12,0,0,65,425,,,,,
2020,6,27,6,6/27/2020,DL,13495,33495,"New Orleans, LA",LA,10397,30397,"Atlanta, GA",GA,1741,-6,10,9,1958,-18,0,0,58,425,,,,,
2020,6,27,6,6/27/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,709,-1,8,4,828,-12,0,0,67,373,,,,,
2020,6,27,6,6/27/2020,DL,11292,30325,"Denver, CO",CO,14869,34614,"Salt Lake City, UT",UT,1225,-5,13,5,1354,4,0,0,71,391,,,,,
2020,6,27,6,6/27/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,948,-7,15,9,1113,-7,0,0,61,391,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,1004,-3,12,5,1125,-5,0,0,64,432,,,,,
2020,6,27,6,6/27/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,1229,-6,14,5,1356,-10,0,0,68,432,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,2014,-5,12,5,2137,-8,0,0,66,432,,,,,
2020,6,27,6,6/27/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,606,6,9,3,718,-7,0,0,60,404,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,13495,33495,"New Orleans, LA",LA,951,-4,12,3,1009,-11,0,0,63,425,,,,,
2020,6,27,6,6/27/2020,DL,13495,33495,"New Orleans, LA",LA,10397,30397,"Atlanta, GA",GA,1125,-5,22,4,1352,-4,0,0,61,425,,,,,
2020,6,27,6,6/27/2020,DL,15304,33195,"Tampa, FL",FL,10397,30397,"Atlanta, GA",GA,738,8,17,6,904,6,0,0,63,406,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,10821,30852,"Baltimore, MD",MD,2051,-4,10,6,2209,-11,0,0,62,409,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,14986,34986,"Sarasota/Bradenton, FL",FL,1953,-5,10,5,2120,-5,0,0,72,444,,,,,
2020,6,27,6,6/27/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,808,-7,12,3,921,-13,0,0,58,337,,,,,
2020,6,27,6,6/27/2020,DL,14771,32457,"San Francisco, CA",CA,12892,32575,"Los Angeles, CA",CA,1054,-6,10,32,1228,-4,0,0,52,337,,,,,
2020,6,27,6,6/27/2020,DL,10821,30852,"Baltimore, MD",MD,11433,31295,"Detroit, MI",MI,604,-1,10,6,724,-3,0,0,64,409,,,,,
2020,6,27,6,6/27/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,552,-8,9,5,709,-15,0,0,63,432,,,,,
2020,6,27,6,6/27/2020,DL,11433,31295,"Detroit, MI",MI,11278,30852,"Washington, DC",VA,1005,-5,13,3,1116,-14,0,0,55,405,,,,,
2020,6,27,6,6/27/2020,DL,10397,30397,"Atlanta, GA",GA,15304,33195,"Tampa, FL",FL,934,-1,13,4,1048,-8,0,0,57,406,,,,,
2020,6,27,6,6/27/2020,DL,15304,33195,"Tampa, FL",FL,10397,30397,"Atlanta, GA",GA,1208,-8,13,3,1330,-14,0,0,66,406,,,,,
