node,route,arr,dep,arr5.prop,dep5.prop
RDU,RDU->BOS,-2.172185430463576,4.046357615894039,0.17880794701986755,0.17880794701986755
BOS,RDU->BOS,-2.172185430463576,4.046357615894039,0.17880794701986755,0.17880794701986755
RDU,RDU->DTW,-6.426923076923077,0.5153846153846154,0.05384615384615385,0.05961538461538462
DTW,RDU->DTW,-6.426923076923077,0.5153846153846154,0.05384615384615385,0.05961538461538462
RDU,RDU->FLL,4.5,5.813953488372093,0.2558139534883721,0.20930232558139536
FLL,RDU->FLL,4.5,5.813953488372093,0.2558139534883721,0.20930232558139536
RDU,RDU->JFK,-10.303571428571429,0.9821428571428571,0.09821428571428571,0.07589285714285714
JFK,RDU->JFK,-10.303571428571429,0.9821428571428571,0.09821428571428571,0.07589285714285714
RDU,RDU->LAS,-26.076923076923077,-1.3846153846153846,0,0.07692307692307693
LAS,RDU->LAS,-26.076923076923077,-1.3846153846153846,0,0.07692307692307693
RDU,RDU->LAX,-8.223776223776223,0.2937062937062937,0.17482517482517482,0.0979020979020979
LAX,RDU->LAX,-8.223776223776223,0.2937062937062937,0.17482517482517482,0.0979020979020979
RDU,RDU->LGA,-25,0,0,0
LGA,RDU->LGA,-25,0,0,0
RDU,RDU->MCO,0.09195402298850575,6.183908045977011,0.20689655172413793,0.1685823754789272
MCO,RDU->MCO,0.09195402298850575,6.183908045977011,0.20689655172413793,0.1685823754789272
RDU,RDU->MIA,37.5,42,0.75,0.75
MIA,RDU->MIA,37.5,42,0.75,0.75
RDU,RDU->MSP,-3.269922879177378,5.326478149100257,0.12082262210796915,0.11568123393316196
MSP,RDU->MSP,-3.269922879177378,5.326478149100257,0.12082262210796915,0.11568123393316196
RDU,RDU->SEA,-9.253333333333334,3.566666666666667,0.2,0.13333333333333333
SEA,RDU->SEA,-9.253333333333334,3.566666666666667,0.2,0.13333333333333333
RDU,RDU->SLC,-5.065,4.59,0.145,0.115
SLC,RDU->SLC,-5.065,4.59,0.145,0.115
RIC,RIC->ATL,-4.018104366347178,0.7745879851143008,0.1182108626198083,0.08027644869750133
ATL,RIC->ATL,-4.018104366347178,0.7745879851143008,0.1182108626198083,0.08027644869750133
RIC,RIC->JFK,-2,16,0,1
JFK,RIC->JFK,-2,16,0,1
RNO,RNO->ATL,6.651515151515151,11.567164179104477,0.4393939393939394,0.3582089552238806
ATL,RNO->ATL,6.651515151515151,11.567164179104477,0.4393939393939394,0.3582089552238806
RNO,RNO->MSP,1,14,0.6666666666666666,1
MSP,RNO->MSP,1,14,0.6666666666666666,1
RNO,RNO->SLC,0.5147058823529411,1.1116005873715125,0.18676470588235294,0.09251101321585903
SLC,RNO->SLC,0.5147058823529411,1.1116005873715125,0.18676470588235294,0.09251101321585903
ROA,ROA->ATL,-0.16814159292035397,6.938053097345133,0.168141592920354,0.168141592920354
ATL,ROA->ATL,-0.16814159292035397,6.938053097345133,0.168141592920354,0.168141592920354
ROC,ROC->ATL,-7.318396226415095,-1.1647058823529413,0.12971698113207547,0.1011764705882353
ATL,ROC->ATL,-7.318396226415095,-1.1647058823529413,0.12971698113207547,0.1011764705882353
ROC,ROC->DTW,-12.896103896103897,-2.155844155844156,0.1038961038961039,0.07792207792207792
DTW,ROC->DTW,-12.896103896103897,-2.155844155844156,0.1038961038961039,0.07792207792207792
RSW,RSW->ATL,-3.4035346097201766,-1.0415851272015655,0.10751104565537556,0.07093933463796477
ATL,RSW->ATL,-3.4035346097201766,-1.0415851272015655,0.10751104565537556,0.07093933463796477
RSW,RSW->BOS,8.615384615384615,12.86923076923077,0.2076923076923077,0.17692307692307693
BOS,RSW->BOS,8.615384615384615,12.86923076923077,0.2076923076923077,0.17692307692307693
RSW,RSW->CVG,-6.467032967032967,-2.8846153846153846,0.15934065934065933,0.18681318681318682
CVG,RSW->CVG,-6.467032967032967,-2.8846153846153846,0.15934065934065933,0.18681318681318682
RSW,RSW->DTW,0.3819047619047619,1.8716730038022813,0.16380952380952382,0.11406844106463879
DTW,RSW->DTW,0.3819047619047619,1.8716730038022813,0.16380952380952382,0.11406844106463879
RSW,RSW->IND,5.333333333333333,-5.666666666666667,0.3333333333333333,0
IND,RSW->IND,5.333333333333333,-5.666666666666667,0.3333333333333333,0
RSW,RSW->JFK,-4.613636363636363,2.1136363636363638,0.1590909090909091,0.18181818181818182
JFK,RSW->JFK,-4.613636363636363,2.1136363636363638,0.1590909090909091,0.18181818181818182
RSW,RSW->LGA,-2.918918918918919,-0.6133333333333333,0.1891891891891892,0.13333333333333333
LGA,RSW->LGA,-2.918918918918919,-0.6133333333333333,0.1891891891891892,0.13333333333333333
RSW,RSW->MSP,-4.8410896708286035,-2.2372304199772985,0.15550510783200908,0.09988649262202043
MSP,RSW->MSP,-4.8410896708286035,-2.2372304199772985,0.15550510783200908,0.09988649262202043
SAN,SAN->ATL,-5.546543778801843,1.5666973321067157,0.10599078341013825,0.10027598896044158
ATL,SAN->ATL,-5.546543778801843,1.5666973321067157,0.10599078341013825,0.10027598896044158
SAN,SAN->DTW,-6.307543520309478,-0.6344294003868471,0.16054158607350097,0.09284332688588008
DTW,SAN->DTW,-6.307543520309478,-0.6344294003868471,0.16054158607350097,0.09284332688588008
SAN,SAN->JFK,-11.20631067961165,3.3309178743961354,0.11650485436893204,0.1280193236714976
JFK,SAN->JFK,-11.20631067961165,3.3309178743961354,0.11650485436893204,0.1280193236714976
SAN,SAN->LAX,-0.638095238095238,-3.2666666666666666,0.20952380952380953,0.0761904761904762
LAX,SAN->LAX,-0.638095238095238,-3.2666666666666666,0.20952380952380953,0.0761904761904762
SAN,SAN->MSP,-6.068156424581006,-1.10479375696767,0.14748603351955308,0.09253065774804906
MSP,SAN->MSP,-6.068156424581006,-1.10479375696767,0.14748603351955308,0.09253065774804906
SAN,SAN->SEA,-7.438212927756654,-0.28422053231939165,0.12737642585551331,0.07509505703422054
SEA,SAN->SEA,-7.438212927756654,-0.28422053231939165,0.12737642585551331,0.07509505703422054
SAN,SAN->SLC,-2.2773234200743495,-0.2971768202080238,0.14646840148698884,0.10326894502228826
SLC,SAN->SLC,-2.2773234200743495,-0.2971768202080238,0.14646840148698884,0.10326894502228826
SAT,SAT->ATL,0.01758087201125174,4.485614035087719,0.17440225035161744,0.1656140350877193
ATL,SAT->ATL,0.01758087201125174,4.485614035087719,0.17440225035161744,0.1656140350877193
SAT,SAT->DTW,-18,-12,0,0
DTW,SAT->DTW,-18,-12,0,0
SAT,SAT->JFK,-14.385542168674698,-1.8674698795180722,0.08433734939759036,0.08433734939759036
JFK,SAT->JFK,-14.385542168674698,-1.8674698795180722,0.08433734939759036,0.08433734939759036
SAT,SAT->SLC,-2.84,1.0392156862745099,0.24,0.09803921568627451
SLC,SAT->SLC,-2.84,1.0392156862745099,0.24,0.09803921568627451
SAV,SAV->ATL,-4.844265952699688,-0.4028520499108734,0.08299866131191433,0.06372549019607843
ATL,SAV->ATL,-4.844265952699688,-0.4028520499108734,0.08299866131191433,0.06372549019607843
SAV,SAV->JFK,-0.36363636363636365,11.636363636363637,0.22727272727272727,0.22727272727272727
JFK,SAV->JFK,-0.36363636363636365,11.636363636363637,0.22727272727272727,0.22727272727272727
SAV,SAV->MSP,-29,-6,0,0
MSP,SAV->MSP,-29,-6,0,0
SDF,SDF->ATL,-4.699324324324325,-0.12753036437246965,0.12364864864864865,0.09244264507422402
ATL,SDF->ATL,-4.699324324324325,-0.12753036437246965,0.12364864864864865,0.09244264507422402
SDF,SDF->DTW,-16,-9,0,0
DTW,SDF->DTW,-16,-9,0,0
SEA,SEA->ANC,-1.3196644920782852,-0.7358139534883721,0.26933830382106244,0.11627906976744186
ANC,SEA->ANC,-1.3196644920782852,-0.7358139534883721,0.26933830382106244,0.11627906976744186
SEA,SEA->ATL,-3.362339514978602,4.076923076923077,0.1844983357108892,0.19135802469135801
ATL,SEA->ATL,-3.362339514978602,4.076923076923077,0.1844983357108892,0.19135802469135801
SEA,SEA->AUS,-7.375,1.7708333333333333,0.19444444444444445,0.1875
AUS,SEA->AUS,-7.375,1.7708333333333333,0.19444444444444445,0.1875
SEA,SEA->BNA,-3.490566037735849,5.578616352201258,0.1949685534591195,0.18867924528301888
BNA,SEA->BNA,-3.490566037735849,5.578616352201258,0.1949685534591195,0.18867924528301888
SEA,SEA->BOS,-13.688787185354691,-1.0228310502283104,0.12356979405034325,0.11187214611872145
BOS,SEA->BOS,-13.688787185354691,-1.0228310502283104,0.12356979405034325,0.11187214611872145
SEA,SEA->BSM,-7.375,1.7708333333333333,0.19444444444444445,0.1875
BSM,SEA->BSM,-7.375,1.7708333333333333,0.19444444444444445,0.1875
SEA,SEA->CVG,-18.97826086956522,1.9565217391304348,0.043478260869565216,0.08695652173913043
CVG,SEA->CVG,-18.97826086956522,1.9565217391304348,0.043478260869565216,0.08695652173913043
SEA,SEA->DEN,-1.5547533092659447,2.6434573829531813,0.20336943441636582,0.15726290516206481
DEN,SEA->DEN,-1.5547533092659447,2.6434573829531813,0.20336943441636582,0.15726290516206481
SEA,SEA->DTW,-6.64155084125823,0.195906432748538,0.14776883686905634,0.12280701754385964
DTW,SEA->DTW,-6.64155084125823,0.195906432748538,0.14776883686905634,0.12280701754385964
SEA,SEA->FAI,0.025,2.6607142857142856,0.2571428571428571,0.19642857142857142
FAI,SEA->FAI,0.025,2.6607142857142856,0.2571428571428571,0.19642857142857142
SEA,SEA->GEG,10,9.71111111111111,0.37777777777777777,0.2777777777777778
GEG,SEA->GEG,10,9.71111111111111,0.37777777777777777,0.2777777777777778
SEA,SEA->HIK,-5.505668934240362,5.66289592760181,0.24489795918367346,0.2330316742081448
HIK,SEA->HIK,-5.505668934240362,5.66289592760181,0.24489795918367346,0.2330316742081448
SEA,SEA->HNL,-5.505668934240362,5.66289592760181,0.24489795918367346,0.2330316742081448
HNL,SEA->HNL,-5.505668934240362,5.66289592760181,0.24489795918367346,0.2330316742081448
SEA,SEA->IAD,-9.184873949579831,0.7416666666666667,0.19327731092436976,0.14166666666666666
IAD,SEA->IAD,-9.184873949579831,0.7416666666666667,0.19327731092436976,0.14166666666666666
SEA,SEA->IND,-7.984848484848484,6.848484848484849,0.18181818181818182,0.3181818181818182
IND,SEA->IND,-7.984848484848484,6.848484848484849,0.18181818181818182,0.3181818181818182
SEA,SEA->JFK,-9.151061173533083,4.231920199501247,0.16853932584269662,0.1596009975062344
JFK,SEA->JFK,-9.151061173533083,4.231920199501247,0.16853932584269662,0.1596009975062344
SEA,SEA->JNU,0.8214285714285714,-2.3095238095238093,0.30952380952380953,0.11904761904761904
JNU,SEA->JNU,0.8214285714285714,-2.3095238095238093,0.30952380952380953,0.11904761904761904
SEA,SEA->KOA,-10.75,7.326732673267327,0.17,0.19801980198019803
KOA,SEA->KOA,-10.75,7.326732673267327,0.17,0.19801980198019803
SEA,SEA->LAS,-4.011092150170649,0.9036658141517476,0.15443686006825938,0.12958226768968456
LAS,SEA->LAS,-4.011092150170649,0.9036658141517476,0.15443686006825938,0.12958226768968456
SEA,SEA->LAX,-8.76717357105401,-0.7216981132075472,0.1017304667016256,0.09224318658280922
LAX,SEA->LAX,-8.76717357105401,-0.7216981132075472,0.1017304667016256,0.09224318658280922
SEA,SEA->LIH,-15.320754716981131,1.6981132075471699,0.14150943396226415,0.1792452830188679
LIH,SEA->LIH,-15.320754716981131,1.6981132075471699,0.14150943396226415,0.1792452830188679
SEA,SEA->MCO,-3.7989690721649483,4.15979381443299,0.15979381443298968,0.11855670103092783
MCO,SEA->MCO,-3.7989690721649483,4.15979381443299,0.15979381443298968,0.11855670103092783
SEA,SEA->MSP,-6.883124627310674,0.0137067938021454,0.13118664281454978,0.11740166865315853
MSP,SEA->MSP,-6.883124627310674,0.0137067938021454,0.13118664281454978,0.11740166865315853
SEA,SEA->OGG,-6.445945945945946,5.445945945945946,0.22972972972972974,0.28378378378378377
OGG,SEA->OGG,-6.445945945945946,5.445945945945946,0.22972972972972974,0.28378378378378377
SEA,SEA->ORD,-5.315789473684211,5.875796178343949,0.16905901116427433,0.16560509554140126
ORD,SEA->ORD,-5.315789473684211,5.875796178343949,0.16905901116427433,0.16560509554140126
SEA,SEA->PDX,-6.5212121212121215,2.4545454545454546,0.15757575757575756,0.19393939393939394
PDX,SEA->PDX,-6.5212121212121215,2.4545454545454546,0.15757575757575756,0.19393939393939394
SEA,SEA->PHX,-6.235517568850902,0.08254269449715369,0.14150047483380818,0.12428842504743833
PHX,SEA->PHX,-6.235517568850902,0.08254269449715369,0.14150047483380818,0.12428842504743833
SEA,SEA->PSP,-5.742857142857143,3.276190476190476,0.14285714285714285,0.09523809523809523
PSP,SEA->PSP,-5.742857142857143,3.276190476190476,0.14285714285714285,0.09523809523809523
SEA,SEA->RDU,-4.2,3.22,0.17333333333333334,0.18666666666666668
RDU,SEA->RDU,-4.2,3.22,0.17333333333333334,0.18666666666666668
SEA,SEA->SAN,-7.930476190476191,-0.24334600760456274,0.11714285714285715,0.11311787072243346
SAN,SEA->SAN,-7.930476190476191,-0.24334600760456274,0.11714285714285715,0.11311787072243346
SEA,SEA->SFO,-0.979381443298969,6.937142857142857,0.23367697594501718,0.21371428571428572
SFO,SEA->SFO,-0.979381443298969,6.937142857142857,0.23367697594501718,0.21371428571428572
SEA,SEA->SJC,-3.3115942028985508,6.4021739130434785,0.14492753623188406,0.17028985507246377
SJC,SEA->SJC,-3.3115942028985508,6.4021739130434785,0.14492753623188406,0.17028985507246377
SEA,SEA->SLC,-4.047450782433114,-0.04284274193548388,0.14487632508833923,0.11542338709677419
SLC,SEA->SLC,-4.047450782433114,-0.04284274193548388,0.14487632508833923,0.11542338709677419
SEA,SEA->SMF,0.20689655172413793,5.189655172413793,0.27586206896551724,0.25862068965517243
SMF,SEA->SMF,0.20689655172413793,5.189655172413793,0.27586206896551724,0.25862068965517243
SEA,SEA->TPA,-8,13.052631578947368,0.15789473684210525,0.15789473684210525
TPA,SEA->TPA,-8,13.052631578947368,0.15789473684210525,0.15789473684210525
SEA,SEA->TUS,-9.150943396226415,0.05660377358490566,0.10377358490566038,0.12264150943396226
TUS,SEA->TUS,-9.150943396226415,0.05660377358490566,0.10377358490566038,0.12264150943396226
SFO,SFO->ATL,-11.26523777628935,-1.4163890739506995,0.1145344943067649,0.09060626249167222
ATL,SFO->ATL,-11.26523777628935,-1.4163890739506995,0.1145344943067649,0.09060626249167222
SFO,SFO->BOS,-12.394736842105264,6.447368421052632,0.11842105263157894,0.18421052631578946
BOS,SFO->BOS,-12.394736842105264,6.447368421052632,0.11842105263157894,0.18421052631578946
SFO,SFO->CVG,-19.89189189189189,-8.635135135135135,0.06756756756756757,0.08108108108108109
CVG,SFO->CVG,-19.89189189189189,-8.635135135135135,0.06756756756756757,0.08108108108108109
SFO,SFO->DTW,-10.95221027479092,-1.8878281622911695,0.1003584229390681,0.07875894988066826
DTW,SFO->DTW,-10.95221027479092,-1.8878281622911695,0.1003584229390681,0.07875894988066826
SFO,SFO->JFK,-10.337536372453929,2.5545893719806765,0.1309408341416101,0.12367149758454106
JFK,SFO->JFK,-10.337536372453929,2.5545893719806765,0.1309408341416101,0.12367149758454106
SFO,SFO->LAX,-9.207885304659499,1.2258064516129032,0.12186379928315412,0.11230585424133811
LAX,SFO->LAX,-9.207885304659499,1.2258064516129032,0.12186379928315412,0.11230585424133811
SFO,SFO->MSP,-12.727533460803059,-2.80019120458891,0.07361376673040153,0.05449330783938815
MSP,SFO->MSP,-12.727533460803059,-2.80019120458891,0.07361376673040153,0.05449330783938815
SFO,SFO->SEA,-1.1189931350114417,6.556064073226545,0.18192219679633867,0.15560640732265446
SEA,SFO->SEA,-1.1189931350114417,6.556064073226545,0.18192219679633867,0.15560640732265446
SFO,SFO->SLC,-1.6172638436482085,2.518307567127746,0.15146579804560262,0.12449145646867373
SLC,SFO->SLC,-1.6172638436482085,2.518307567127746,0.15146579804560262,0.12449145646867373
SJC,SJC->ATL,-4.0664206642066425,3.95970695970696,0.16236162361623616,0.14285714285714285
ATL,SJC->ATL,-4.0664206642066425,3.95970695970696,0.16236162361623616,0.14285714285714285
SJC,SJC->DTW,-12.58904109589041,-1.4246575342465753,0.1095890410958904,0.0958904109589041
DTW,SJC->DTW,-12.58904109589041,-1.4246575342465753,0.1095890410958904,0.0958904109589041
SJC,SJC->JFK,9.379310344827585,21.7,0.3275862068965517,0.4166666666666667
JFK,SJC->JFK,9.379310344827585,21.7,0.3275862068965517,0.4166666666666667
SJC,SJC->LAS,-4.111111111111111,-0.4444444444444444,0.2222222222222222,0.2222222222222222
LAS,SJC->LAS,-4.111111111111111,-0.4444444444444444,0.2222222222222222,0.2222222222222222
SJC,SJC->LAX,-14,-4,0,0
LAX,SJC->LAX,-14,-4,0,0
SJC,SJC->MSP,-7.84,6.1066666666666665,0.18666666666666668,0.18666666666666668
MSP,SJC->MSP,-7.84,6.1066666666666665,0.18666666666666668,0.18666666666666668
SJC,SJC->SEA,5.316363636363636,5.443636363636363,0.32727272727272727,0.1781818181818182
SEA,SJC->SEA,5.316363636363636,5.443636363636363,0.32727272727272727,0.1781818181818182
SJC,SJC->SLC,0.9513677811550152,3.6271529888551166,0.1458966565349544,0.11347517730496454
SLC,SJC->SLC,0.9513677811550152,3.6271529888551166,0.1458966565349544,0.11347517730496454
SJU,SJU->ATL,-1.3020833333333333,0.8714285714285714,0.16536458333333334,0.09480519480519481
ATL,SJU->ATL,-1.3020833333333333,0.8714285714285714,0.16536458333333334,0.09480519480519481
SJU,SJU->DTW,-9.3125,-3.2291666666666665,0.16666666666666666,0.041666666666666664
DTW,SJU->DTW,-9.3125,-3.2291666666666665,0.16666666666666666,0.041666666666666664
SJU,SJU->JFK,-5.713643178410795,-1.5179640718562875,0.13493253373313344,0.059880239520958084
JFK,SJU->JFK,-5.713643178410795,-1.5179640718562875,0.13493253373313344,0.059880239520958084
SJU,SJU->MSP,-15,-4,0.058823529411764705,0.11764705882352941
MSP,SJU->MSP,-15,-4,0.058823529411764705,0.11764705882352941
SLC,SLC->ABQ,-0.21951219512195122,6.682926829268292,0.1951219512195122,0.1951219512195122
ABQ,SLC->ABQ,-0.21951219512195122,6.682926829268292,0.1951219512195122,0.1951219512195122
SLC,SLC->ANC,16.214285714285715,5.428571428571429,0.6071428571428571,0.2857142857142857
ANC,SLC->ANC,16.214285714285715,5.428571428571429,0.6071428571428571,0.2857142857142857
SLC,SLC->ATL,-0.17018332756831545,3.6197718631178706,0.2151504669664476,0.1700656757690978
ATL,SLC->ATL,-0.17018332756831545,3.6197718631178706,0.2151504669664476,0.1700656757690978
SLC,SLC->AUS,2.667506297229219,3.967459324155194,0.2506297229219144,0.1677096370463079
AUS,SLC->AUS,2.667506297229219,3.967459324155194,0.2506297229219144,0.1677096370463079
SLC,SLC->BIL,-3.328,2.488,0.192,0.152
BIL,SLC->BIL,-3.328,2.488,0.192,0.152
SLC,SLC->BNA,2.223277909738717,5.501182033096927,0.25415676959619954,0.17494089834515367
BNA,SLC->BNA,2.223277909738717,5.501182033096927,0.25415676959619954,0.17494089834515367
SLC,SLC->BOI,-3.861344537815126,-1.3424369747899159,0.14495798319327732,0.10714285714285714
BOI,SLC->BOI,-3.861344537815126,-1.3424369747899159,0.14495798319327732,0.10714285714285714
SLC,SLC->BOS,-6.747810858143608,0.20454545454545456,0.19439579684763572,0.1346153846153846
BOS,SLC->BOS,-6.747810858143608,0.20454545454545456,0.19439579684763572,0.1346153846153846
SLC,SLC->BSM,2.667506297229219,3.967459324155194,0.2506297229219144,0.1677096370463079
BSM,SLC->BSM,2.667506297229219,3.967459324155194,0.2506297229219144,0.1677096370463079
SLC,SLC->BUR,-13.1875,-4.78125,0.03125,0
BUR,SLC->BUR,-13.1875,-4.78125,0.03125,0
SLC,SLC->BWI,-5.468619246861925,1.1757322175732217,0.18410041841004185,0.14225941422594143
BWI,SLC->BWI,-5.468619246861925,1.1757322175732217,0.18410041841004185,0.14225941422594143
SLC,SLC->BZN,-4.354285714285714,-0.58,0.16857142857142857,0.13142857142857142
BZN,SLC->BZN,-4.354285714285714,-0.58,0.16857142857142857,0.13142857142857142
SLC,SLC->CLE,1.59375,7.5,0.25,0.21875
CLE,SLC->CLE,1.59375,7.5,0.25,0.21875
SLC,SLC->CLT,-11.370689655172415,-0.45064377682403434,0.11637931034482758,0.11587982832618025
CLT,SLC->CLT,-11.370689655172415,-0.45064377682403434,0.11637931034482758,0.11587982832618025
SLC,SLC->CMH,-13.466666666666667,-3.533333333333333,0.13333333333333333,0.13333333333333333
CMH,SLC->CMH,-13.466666666666667,-3.533333333333333,0.13333333333333333,0.13333333333333333
SLC,SLC->CVG,-4.560846560846561,0.3333333333333333,0.13403880070546736,0.1111111111111111
CVG,SLC->CVG,-4.560846560846561,0.3333333333333333,0.13403880070546736,0.1111111111111111
SLC,SLC->DCA,-1.5223880597014925,4.0962962962962965,0.16417910447761194,0.1259259259259259
DCA,SLC->DCA,-1.5223880597014925,4.0962962962962965,0.16417910447761194,0.1259259259259259
SLC,SLC->DEN,2.8393700787401577,3.9725058915946585,0.23858267716535433,0.15946582875098192
DEN,SLC->DEN,2.8393700787401577,3.9725058915946585,0.23858267716535433,0.15946582875098192
SLC,SLC->DFW,9.055131467345207,9.651732882502113,0.30364715860899066,0.21639898562975485
DFW,SLC->DFW,9.055131467345207,9.651732882502113,0.30364715860899066,0.21639898562975485
SLC,SLC->DTW,-4.0141987829614605,-1.2472972972972973,0.18187964841108858,0.0972972972972973
DTW,SLC->DTW,-4.0141987829614605,-1.2472972972972973,0.18187964841108858,0.0972972972972973
SLC,SLC->EWR,-4.274834437086093,4.543046357615894,0.23509933774834438,0.16887417218543047
EWR,SLC->EWR,-4.274834437086093,4.543046357615894,0.23509933774834438,0.16887417218543047
SLC,SLC->FCA,-1.6717171717171717,4.326732673267327,0.15656565656565657,0.12871287128712872
FCA,SLC->FCA,-1.6717171717171717,4.326732673267327,0.15656565656565657,0.12871287128712872
SLC,SLC->FLL,-4.057471264367816,-0.3333333333333333,0.16666666666666666,0.08620689655172414
FLL,SLC->FLL,-4.057471264367816,-0.3333333333333333,0.16666666666666666,0.08620689655172414
SLC,SLC->GEG,1.0011135857461024,1.3904338153503892,0.2026726057906459,0.11790878754171301
GEG,SLC->GEG,1.0011135857461024,1.3904338153503892,0.2026726057906459,0.11790878754171301
SLC,SLC->HIK,-5.887096774193548,12.64516129032258,0.21774193548387097,0.33064516129032256
HIK,SLC->HIK,-5.887096774193548,12.64516129032258,0.21774193548387097,0.33064516129032256
SLC,SLC->HNL,-5.887096774193548,12.64516129032258,0.21774193548387097,0.33064516129032256
HNL,SLC->HNL,-5.887096774193548,12.64516129032258,0.21774193548387097,0.33064516129032256
SLC,SLC->IAD,0.9948979591836735,5.290816326530612,0.22959183673469388,0.15816326530612246
IAD,SLC->IAD,0.9948979591836735,5.290816326530612,0.22959183673469388,0.15816326530612246
SLC,SLC->IAH,4.707117852975496,6.2540792540792545,0.2602100350058343,0.17715617715617715
IAH,SLC->IAH,4.707117852975496,6.2540792540792545,0.2602100350058343,0.17715617715617715
SLC,SLC->IND,0.9217877094972067,6.5474860335195535,0.19553072625698323,0.17318435754189945
IND,SLC->IND,0.9217877094972067,6.5474860335195535,0.19553072625698323,0.17318435754189945
SLC,SLC->JAC,5.012631578947368,5.117277486910995,0.2326315789473684,0.16753926701570682
JAC,SLC->JAC,5.012631578947368,5.117277486910995,0.2326315789473684,0.16753926701570682
SLC,SLC->JFK,-7.404844290657439,2.628892733564014,0.16262975778546712,0.14186851211072665
JFK,SLC->JFK,-7.404844290657439,2.628892733564014,0.16262975778546712,0.14186851211072665
SLC,SLC->LAS,-2.856704980842912,0.978544061302682,0.15402298850574714,0.1103448275862069
LAS,SLC->LAS,-2.856704980842912,0.978544061302682,0.15402298850574714,0.1103448275862069
SLC,SLC->LAX,-4.365328109696376,1.3193154034229828,0.15426052889324193,0.141320293398533
LAX,SLC->LAX,-4.365328109696376,1.3193154034229828,0.15426052889324193,0.141320293398533
SLC,SLC->LGB,-4.428571428571429,2.10989010989011,0.14835164835164835,0.14835164835164835
LGB,SLC->LGB,-4.428571428571429,2.10989010989011,0.14835164835164835,0.14835164835164835
SLC,SLC->MCI,-1.1563786008230452,0.7448559670781894,0.18724279835390947,0.13168724279835392
MCI,SLC->MCI,-1.1563786008230452,0.7448559670781894,0.18724279835390947,0.13168724279835392
SLC,SLC->MCO,0,2.2711864406779663,0.23863636363636365,0.11487758945386065
MCO,SLC->MCO,0,2.2711864406779663,0.23863636363636365,0.11487758945386065
SLC,SLC->MEM,1.2342342342342343,1.4234234234234233,0.21621621621621623,0.14414414414414414
MEM,SLC->MEM,1.2342342342342343,1.4234234234234233,0.21621621621621623,0.14414414414414414
SLC,SLC->MIA,-17.636363636363637,1.8181818181818181,0.09090909090909091,0.18181818181818182
MIA,SLC->MIA,-17.636363636363637,1.8181818181818181,0.09090909090909091,0.18181818181818182
SLC,SLC->MKE,-9.113636363636363,-1.9318181818181819,0.11363636363636363,0.09090909090909091
MKE,SLC->MKE,-9.113636363636363,-1.9318181818181819,0.11363636363636363,0.09090909090909091
SLC,SLC->MSO,-6.110091743119266,-2.136986301369863,0.12844036697247707,0.1004566210045662
MSO,SLC->MSO,-6.110091743119266,-2.136986301369863,0.12844036697247707,0.1004566210045662
SLC,SLC->MSP,-3.223864836325238,1.2031662269129288,0.15205913410770855,0.12559366754617415
MSP,SLC->MSP,-3.223864836325238,1.2031662269129288,0.15205913410770855,0.12559366754617415
SLC,SLC->MSY,-0.7832699619771863,1.2927756653992395,0.18631178707224336,0.13688212927756654
MSY,SLC->MSY,-0.7832699619771863,1.2927756653992395,0.18631178707224336,0.13688212927756654
SLC,SLC->OAK,-14.084677419354838,-2.566265060240964,0.06451612903225806,0.07630522088353414
OAK,SLC->OAK,-14.084677419354838,-2.566265060240964,0.06451612903225806,0.07630522088353414
SLC,SLC->OGG,0.42028985507246375,9.420289855072463,0.36231884057971014,0.2753623188405797
OGG,SLC->OGG,0.42028985507246375,9.420289855072463,0.36231884057971014,0.2753623188405797
SLC,SLC->ONT,-3.286153846153846,-1.5030674846625767,0.16307692307692306,0.08895705521472393
ONT,SLC->ONT,-3.286153846153846,-1.5030674846625767,0.16307692307692306,0.08895705521472393
SLC,SLC->ORD,1.995433789954338,7.193621867881549,0.22945205479452055,0.1765375854214123
ORD,SLC->ORD,1.995433789954338,7.193621867881549,0.22945205479452055,0.1765375854214123
SLC,SLC->PDX,-3.089696071163825,-0.1688888888888889,0.16160118606375093,0.09925925925925926
PDX,SLC->PDX,-3.089696071163825,-0.1688888888888889,0.16160118606375093,0.09925925925925926
SLC,SLC->PHL,-4.785407725321888,0.44635193133047213,0.17167381974248927,0.14163090128755365
PHL,SLC->PHL,-4.785407725321888,0.44635193133047213,0.17167381974248927,0.14163090128755365
SLC,SLC->PHX,0.9690036900369003,2.4309963099630996,0.1970479704797048,0.14686346863468636
PHX,SLC->PHX,0.9690036900369003,2.4309963099630996,0.1970479704797048,0.14686346863468636
SLC,SLC->PIT,-0.9358974358974359,7.5,0.2564102564102564,0.3076923076923077
PIT,SLC->PIT,-0.9358974358974359,7.5,0.2564102564102564,0.3076923076923077
SLC,SLC->PSP,-9.777777777777779,-5.555555555555555,0,0
PSP,SLC->PSP,-9.777777777777779,-5.555555555555555,0,0
SLC,SLC->RDU,-4.82,0.735,0.175,0.1
RDU,SLC->RDU,-4.82,0.735,0.175,0.1
SLC,SLC->RNO,-4.363103953147877,-1.439238653001464,0.1390922401171303,0.08638360175695461
RNO,SLC->RNO,-4.363103953147877,-1.439238653001464,0.1390922401171303,0.08638360175695461
SLC,SLC->SAN,-3.0903703703703704,0.06868537666174299,0.16296296296296298,0.12629246676514033
